model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.23378687040057294,0.9175982772791134,1.6070031723767684,0.6274691358024692
inceptiontime,1,2,0.07902620444724033,0.9757768969250398,2.721003392163445,0.5050170738114
inceptiontime,1,3,0.04703147526534433,0.9838386262902574,1.5239152013844646,0.6050170738114
inceptiontime,1,4,0.03897347529292424,0.98859540899507,2.358612425155383,0.625531914893617
inceptiontime,1,5,0.03412877713319261,0.9904666379246242,2.2294886210002005,0.597846073023378
inceptiontime,1,6,0.028931457277020987,0.9883304391424713,1.716998044620542,0.6957709482532177
inceptiontime,1,7,0.012204824858381189,0.9974325480468681,1.1395117155591246,0.7008536905700028
inceptiontime,1,8,0.029341671988548524,0.9902188602089746,1.8645229036098017,0.6024954032046231
inceptiontime,1,9,0.031980753364977736,0.9891428376317517,1.8197114026338301,0.6827226162332546
inceptiontime,1,10,0.00561243120335898,0.9994711092649237,2.0413322668960867,0.6904517993170476
inceptiontime,1,11,0.027118808988981714,0.9903524376056504,1.65764643268331,0.6072892040977148
inceptiontime,1,12,0.01324488512802573,0.996073856891538,2.2154073064251434,0.6585960073548726
inceptiontime,1,13,0.010616300099038847,0.9964885473076407,1.8224191720296137,0.6019372209088522
inceptiontime,1,14,0.01211978132146602,0.9963181909022891,1.8013756045085543,0.6201799317047544
inceptiontime,1,15,0.02362727907431211,0.992241278260202,1.6296630272477426,0.6316390858944051
inceptiontime,1,16,0.005586658966577072,0.9980547934650463,1.561544005485142,0.6905174678224323
inceptiontime,1,17,0.004559860066287664,0.9991127847292232,2.597482217813034,0.7857302337798792
inceptiontime,1,18,0.008340666104337542,0.9979042337254453,1.7961903166287811,0.6732532177567639
inceptiontime,1,19,0.009148702199754482,0.9973755527843933,1.8069054545725094,0.7451536643026003
inceptiontime,1,20,0.008598036589502544,0.9978476580510192,2.181989407112055,0.6585763068032572
inceptiontime,1,21,0.00982801585716036,0.9971684173703662,1.7883923530821715,0.6389676910953507
inceptiontime,1,22,0.012151060336113316,0.9959590271904917,1.7630328040053,0.7196808510638298
inceptiontime,1,23,0.008920456704955124,0.9966961023097163,2.195016723126173,0.6976950354609929
