model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.3282882794605713,0.8754058886670969,1.5866498095350283,0.5610961076434222
cnn,1,2,0.059483857942639405,0.9829248775245243,2.067984859845742,0.5728194794690958
cnn,1,3,0.03490800964761631,0.9877340846528128,3.06791225011378,0.4819328440811817
cnn,1,4,0.03293906621542488,0.9874318481726583,3.2797596925129517,0.5510884966127932
cnn,1,5,0.03473843510798509,0.9863582012660763,3.1352878723387785,0.5241120629867434
cnn,1,6,0.01674804247540904,0.9938260709338066,3.0990387313518584,0.566845317228949
cnn,1,7,0.01508793096344568,0.9952404963244281,4.394437720384372,0.4366273396963934
cnn,1,8,0.01736602956922031,0.9945128886797514,3.5371833727117523,0.4992216081730148
cnn,1,9,0.011896645142808259,0.9963526852348955,3.3389804294710115,0.5006478318498779
cnn,1,10,0.02452759870950542,0.9915134476562698,3.170204182675406,0.5580318232492146
cnn,1,11,0.009386478439951811,0.9970932612101128,4.00938258407336,0.544573414650141
cnn,1,12,0.011745616353746687,0.9956443485921614,3.653340728507427,0.4751502830786718
cnn,2,1,0.2860553778441889,0.8922213191352667,2.2291921819901344,0.3281746549997823
cnn,2,2,0.057585373011949874,0.9795192105967772,2.2826045802976855,0.36477587683020624
cnn,2,3,0.028194962894277913,0.9922196406939771,3.8118507264680157,0.42419282283458853
cnn,2,4,0.02665375248969732,0.9916431767711348,3.355926370095887,0.38173349005267515
cnn,2,5,0.02066216956300195,0.9938145853812684,2.737709687607049,0.37355506217984996
cnn,2,6,0.014359642839761884,0.9950693525000274,4.128966931729646,0.3782029515476035
cnn,2,7,0.018603698482235944,0.9927557616890779,4.390038302201965,0.4055853032083932
cnn,2,8,0.01136052769813562,0.9955036342220542,3.175117347817836,0.39840088227184994
cnn,2,9,0.009850326682603086,0.9971460258101263,3.5032249531921655,0.3944379144718703
cnn,2,10,0.014101176529168567,0.9944794702791739,4.063694202651365,0.3942550752397951
cnn,2,11,0.009526690507560229,0.9964139613884572,3.928998647448075,0.43890702770159473
cnn,2,12,0.006904871698368099,0.9974423877151608,5.441337539535968,0.45009940069362825
cnn,2,13,0.015349897775312066,0.9946916735929688,3.6337064792627385,0.4046362805276218
cnn,2,14,0.005635032159677524,0.9983647123849669,3.5922818535094403,0.3847938705324105
cnn,2,15,0.013113922017302165,0.9955078966058776,3.3022060040173815,0.4114550230000145
cnn,2,16,0.013192805516077247,0.9950155912742749,3.032194737374134,0.4116233511819251
cnn,2,17,0.004193940249647962,0.9981567714549954,2.8375392393764343,0.4852915995530596
cnn,2,18,0.004353749781262195,0.9978257498006505,3.3703922854245203,0.41794146242363556
cnn,2,19,0.004711679674916727,0.9988859942874488,4.049703709248079,0.39391841887597406
cnn,2,20,0.003805287818353723,0.9983109511592142,4.710202817052081,0.43447245077126234
cnn,2,21,0.00217332683339464,0.9997559785261103,4.504395911329246,0.3933757055998142
cnn,2,22,0.007607061614638561,0.9974381253313375,3.7200936458598712,0.4021984240999521
cnn,2,23,0.0016359266926299044,0.9994249568717654,4.0558134849752,0.37980352038077
cnn,2,24,0.013851754092524971,0.9959407575332966,7.745382842682564,0.30208959122371687
