model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.25186949397527403,0.9015025742619743,3.220271927102533,0.33497942386831275
cnn,1,2,0.048149018966522746,0.9823701326682136,4.663035145375037,0.3211934156378601
cnn,1,3,0.027408036326217185,0.9914212689899401,3.138313109853438,0.40329218106995884
cnn,1,4,0.02179588142391895,0.9917201745112934,3.82009592925361,0.388477366255144
cnn,1,5,0.019389701234514736,0.9929934471293055,3.9917614839138293,0.484156378600823
cnn,1,6,0.013009030561079271,0.9954954866130085,4.561703017866793,0.38724279835390946
cnn,1,7,0.018303558899866422,0.9939430229383021,4.3235825506078385,0.4489711934156378
cnn,1,8,0.021950853870469973,0.991697779428209,2.8207834626445822,0.5302469135802469
cnn,1,9,0.010954744556652112,0.9969294095332394,4.783215229781886,0.33065843621399177
cnn,1,10,0.004748519252917572,0.9988903699399718,3.778024076884637,0.45514403292181077
cnn,1,11,0.008145043521982453,0.9970697493196119,4.96863922288961,0.4327160493827161
cnn,1,12,0.011032567504635056,0.9965671914834328,3.215343878652701,0.5434156378600824
cnn,1,13,0.00954304814431648,0.9964107255393531,3.799677808562845,0.45226337448559667
cnn,1,14,0.003689274589422923,0.9989282951295758,3.460150714671166,0.4987654320987654
cnn,1,15,0.004800536360010004,0.9980473930858831,3.9954157657678473,0.5216049382716049
cnn,1,16,0.018431908950465332,0.9946707204838647,3.2493633024605937,0.4816872427983539
cnn,1,17,0.005973706841205645,0.997532297398949,3.8128872058019856,0.47098765432098766
cnn,1,18,0.0077600004229699615,0.9980229134355606,4.318234163947836,0.451440329218107
cnn,1,19,0.0217223216770572,0.9938411891690575,3.1649959094628075,0.4654320987654321
cnn,1,20,0.005387896873613226,0.9985759343120987,3.2692365675286124,0.48930041152263376
cnn,1,21,0.0012062844789495581,0.9998617447808655,2.961909110277473,0.5051440329218108
cnn,1,22,0.0021784176775273283,0.9995473091529924,3.9272516866458647,0.44279835390946504
cnn,2,1,0.2586116687561839,0.9006260046271137,1.8647181318235935,0.5233690543335213
cnn,2,2,0.057896115590268984,0.9801284720081168,2.6318898026706727,0.47829165883311403
cnn,2,3,0.035323374159037114,0.9878125833985836,3.044624712509342,0.4745503540765808
cnn,2,4,0.030651613876808627,0.989401537141782,3.902468774287037,0.4234724572288024
cnn,2,5,0.02079384596458672,0.9922289536763249,3.0369752748991456,0.5953813373441122
cnn,2,6,0.028526389738544822,0.9902511948374831,3.588775098459033,0.5012095005326817
cnn,2,7,0.020034959703946534,0.9939391886744247,3.316886396894467,0.4950241273422323
cnn,2,8,0.007609191902119141,0.9968141568694101,3.567453445026882,0.45711599924797897
cnn,2,9,0.01247445424009922,0.9951604783049227,2.6002272841268836,0.6096227361032777
cnn,2,10,0.007550295207599844,0.9972251720769728,3.7346596779553534,0.559885943473084
cnn,2,11,0.015246759132591811,0.9937389081305078,3.5735918731992253,0.6204706398445824
cnn,2,12,0.007161294343061925,0.997774641700283,3.7465875819348757,0.56179419690418
cnn,2,13,0.014096973534507038,0.9952909970764772,3.557931985482294,0.4638465877044557
cnn,2,14,0.00821715486576394,0.9975875664951163,3.618319324058048,0.5156295042927869
cnn,2,15,0.007416937883382884,0.9975374963591371,3.3024105284210337,0.5494328507864887
cnn,2,16,0.009406229962172429,0.9971422049658608,3.58742826623616,0.5461834931378079
cnn,2,17,0.010214014281903544,0.9967297404117382,3.1876096075834317,0.6322679701698314
cnn,2,18,0.014298726183933934,0.996167065449678,3.773243029245195,0.5565676505608823
cnn,2,19,0.005285071095189172,0.9982529002046712,4.859204445641084,0.3678887008836247
cnn,2,20,0.003441071840892945,0.9986982617339265,4.894562001886762,0.5257191201353638
cnn,2,21,0.013408101080835294,0.9955886666733317,3.0818086730055696,0.6279187817258883
cnn,2,22,0.009102673373929112,0.9969551297606941,4.173940111369351,0.4290123456790123
cnn,2,23,0.004995230449432524,0.9981184136110203,3.7526332087050167,0.5893025004700131
cnn,2,24,0.0030540024847654514,0.9989393748971689,5.139804279952728,0.4765557435608197
cnn,2,25,0.0075469138743837665,0.9969880267358269,3.9195704131115585,0.4945697812872094
cnn,2,26,0.007221946479328323,0.99719227510184,3.9235229848164863,0.5976718681456413
cnn,2,27,0.0021518850257985504,0.9997088167007785,4.826838620822965,0.5213009964279
cnn,3,1,0.24404490890567065,0.9102405724290027,2.2914830223809464,0.4208497543737284
cnn,3,2,0.037311237224992175,0.9875150123357366,2.6735553978888156,0.4757044501277841
cnn,3,3,0.024807281807165824,0.9922217231466535,3.723676026077407,0.31834461609387216
cnn,3,4,0.025705287086125704,0.9919054249457046,3.905689175706642,0.4459959449362592
cnn,3,5,0.018066380970622894,0.9942224460190136,3.879490922243076,0.455171930122205
cnn,3,6,0.014238304675749644,0.9949514020909108,4.830979976013554,0.3380267021061015
cnn,3,7,0.022151255255688663,0.9921765759176315,3.746075603661399,0.4545732406305712
cnn,3,8,0.009348734319012026,0.9973909151626853,4.453194049781704,0.44520655269065296
cnn,3,9,0.014793899960065958,0.9951157196735337,3.565731499384567,0.45856364542673456
cnn,3,10,0.008105941417205631,0.9978440095109801,3.333394935607713,0.5666206435204098
cnn,3,11,0.008541633665577279,0.9967517101175893,4.298926888624747,0.4809011012070193
