model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.2949045151868399,0.8852632357844418,1.3089277692558445,0.5621612544886202
inceptiontime,1,2,0.07020755289188514,0.9743856088450585,2.352677575876186,0.4845174149521975
inceptiontime,1,3,0.039527196449505045,0.9862547395840875,2.3993420670858234,0.524921455356238
inceptiontime,1,4,0.022154645701616026,0.9928303120358685,1.6403025664437514,0.5749489782737864
inceptiontime,1,5,0.02729592355115154,0.9919428735973481,2.335405653227046,0.5347237871534546
inceptiontime,1,6,0.026107723362321127,0.9911718651713569,2.156413713947858,0.5639441831257688
inceptiontime,1,7,0.018679486547600054,0.9934934020028784,3.04468318693931,0.4884151370084873
inceptiontime,1,8,0.016603306499152967,0.9952642241033632,2.3986104012252656,0.5430243811317981
inceptiontime,1,9,0.008584758777310493,0.9957522670511426,3.1404867709915374,0.5151234954304008
inceptiontime,1,10,0.010338790355019473,0.9960741765336762,2.70642441977613,0.5580979974841868
inceptiontime,1,11,0.009191722330087812,0.9964735720244171,2.8145407774274487,0.5475266137670229
inceptiontime,1,12,0.012078064589893094,0.9956743790424986,3.165587303038267,0.5234743659296088
inceptiontime,1,13,0.013208995206947835,0.9947372371512619,3.256055907700846,0.535484890216348
inceptiontime,1,14,0.0062986356547589046,0.9978879974150389,6.093334745999538,0.45094323125013663
inceptiontime,2,1,0.24096218109396952,0.914168377356685,2.7878647221211073,0.27858314106191867
inceptiontime,2,2,0.045771320918408624,0.9856508639897559,3.4613997546838537,0.3504128393771857
inceptiontime,2,3,0.052094499965564214,0.9826052087571373,4.948857786176525,0.352794102709213
inceptiontime,2,4,0.02408394283588028,0.9917768342043035,3.517252033128954,0.3809745621290612
inceptiontime,2,5,0.011714941028185422,0.9961338593706492,2.7398085212953758,0.3155529435665259
inceptiontime,2,6,0.019639953418144226,0.9941632877174479,2.568381872050721,0.3981208190036713
inceptiontime,2,7,0.017424917711260996,0.9928413410749254,3.3015487959443433,0.34044374791403653
inceptiontime,2,8,0.013373864033097302,0.9954583977639485,3.672342315849291,0.32987680118410173
inceptiontime,2,9,0.011970272484852882,0.9969557655619892,3.978574764104068,0.30460435621725945
inceptiontime,2,10,0.01766676427385911,0.9938577698982257,3.630868408455855,0.23941491445735927
inceptiontime,2,11,0.01500880465204578,0.9959450199171199,4.7281974209964375,0.3371526417366825
inceptiontime,2,12,0.009302725818426033,0.9969543447673814,4.063875336548254,0.2736029486453935
inceptiontime,2,13,0.01029502963286047,0.996325540413394,3.909718320298832,0.3375691088764094
inceptiontime,2,14,0.027754912848312024,0.9928399202803174,2.752954249665319,0.4009533759958208
inceptiontime,2,15,0.00217290640401708,0.9995642974833654,3.306682623846669,0.4335016615152439
inceptiontime,2,16,0.0012449629874026868,0.9996166379145102,4.032731746501104,0.3851769622567585
inceptiontime,2,17,0.0030601160495085165,0.9991285949667308,4.025019299439573,0.3473045724319069
inceptiontime,2,18,0.013308253825886953,0.9952143762900588,3.961925035459981,0.35489385166804527
