model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.2481153926514473,0.9152609308844694,3.7144089599450427,0.3148148148148148
inceptiontime,1,2,0.06635853282857648,0.9776865011800407,4.925829296347536,0.21851851851851853
inceptiontime,1,3,0.03693083818454641,0.987461010816995,6.223544794529907,0.27777777777777773
inceptiontime,1,4,0.035762506666756476,0.9870465882800014,7.44003933734364,0.2851851851851852
inceptiontime,1,5,0.02273345700664369,0.9919177464520299,5.920951090090805,0.28271604938271605
inceptiontime,1,6,0.017313655596058432,0.9947904556275259,5.9876742659895505,0.2641975308641975
inceptiontime,1,7,0.014513650672935122,0.9947109209693233,8.650615685095113,0.23950617283950618
inceptiontime,1,8,0.019001242613177458,0.9933143337106766,6.0670649089195114,0.3567901234567901
inceptiontime,1,9,0.0056335309633778734,0.9984908842034669,5.943742262613442,0.3567901234567901
inceptiontime,1,10,0.007423258449635636,0.9973907663619439,6.469933223770356,0.3049382716049383
inceptiontime,1,11,0.015893570073795046,0.9942689291346293,7.701237099884469,0.3148148148148148
inceptiontime,1,12,0.019737714943722055,0.9927268194584123,6.132384288605349,0.271604938271605
inceptiontime,1,13,0.009349820842563184,0.9973434249966387,6.7600085469675655,0.24320987654320989
inceptiontime,1,14,0.016172307154230327,0.9957691220275243,5.979995676286427,0.29012345679012347
inceptiontime,1,15,0.01567710312572428,0.9950306607757065,10.035363162348023,0.29506172839506173
inceptiontime,1,16,0.0036396191443572273,0.998899882158477,7.400024496854202,0.2962962962962963
inceptiontime,1,17,0.004232277284076584,0.997488947414209,9.280993639538416,0.27037037037037037
inceptiontime,1,18,0.009176183300632587,0.9974943719961923,5.0889806612038315,0.35555555555555557
inceptiontime,1,19,0.005667759729335886,0.9976398944137626,8.916712889361575,0.22839506172839505
inceptiontime,1,20,0.002375943428465764,0.9986364066210371,7.0222039227454385,0.2271604938271605
inceptiontime,1,21,0.004418218323247782,0.9982980204205915,8.132098123762344,0.2938271604938272
inceptiontime,1,22,0.004833936567013918,0.9987962765242288,8.148168720620006,0.26296296296296295
inceptiontime,1,23,0.0035356966290279518,0.9985471484724101,8.235291610234698,0.2876543209876543
inceptiontime,1,24,0.007332390361583392,0.9980488923687728,6.639712356343681,0.2765432098765432
inceptiontime,1,25,0.0030832098863234915,0.9990454045760474,7.539107166138696,0.2888888888888889
inceptiontime,1,26,0.013603754416237148,0.9965960408411828,7.309770578650879,0.3654320987654321
inceptiontime,1,27,0.011313100036917153,0.9967093699658557,5.219893665768114,0.3518518518518518
inceptiontime,1,28,0.002367215946486391,0.9995017438963627,7.227037068772745,0.3098765432098765
inceptiontime,1,29,0.005687153980277837,0.9975925530484574,6.350191600616148,0.33827160493827163
inceptiontime,1,30,0.0007840502976250718,1.0,7.196384913310621,0.345679012345679
inceptiontime,1,31,0.0018156229528255242,0.9992526158445441,7.051986785557259,0.3135802469135803
inceptiontime,1,32,0.0023535246403617307,0.9995910020449897,8.145618208989582,0.2962962962962963
inceptiontime,1,33,0.0008524546058818477,1.0,8.01809461315013,0.2888888888888889
inceptiontime,1,34,0.00028157481790341203,1.0,8.163688519558535,0.2777777777777778
inceptiontime,1,35,0.0043484817520694965,0.9987962765242288,8.31624732623969,0.24320987654320989
inceptiontime,1,36,0.007959541507224242,0.9965254290866183,10.336846746445651,0.2938271604938271
inceptiontime,1,37,0.009879100217966476,0.9958110388108462,7.871791648570402,0.22592592592592595
inceptiontime,1,38,0.008871552865063687,0.9965397765722397,7.664633997114674,0.3444444444444444
inceptiontime,1,39,0.006405545177684187,0.9979452867345243,8.534368234852481,0.28271604938271605
inceptiontime,1,40,0.002723879372536327,0.9993981382621143,8.498409286147144,0.2765432098765432
inceptiontime,1,41,0.0017665669508563407,0.9993981382621143,7.847302696934361,0.2555555555555556
inceptiontime,1,42,0.0004274871627554725,1.0,7.995463362084932,0.3111111111111111
inceptiontime,1,43,0.0020858146024543248,0.9991490102102958,8.75679144859544,0.23333333333333336
inceptiontime,1,44,0.006946749806633607,0.9979363638308865,9.96912861267709,0.27037037037037037
inceptiontime,1,45,0.011643048206678941,0.995937914834354,8.939771866504056,0.3074074074074074
inceptiontime,1,46,0.021922078382360887,0.9944377219414587,7.868989457241346,0.3197530864197531
inceptiontime,2,1,0.3487250859259951,0.8724380911125551,1.401212631909172,0.6088116105927811
inceptiontime,2,2,0.0725269339722106,0.9773278876202852,2.4776482684514427,0.41713316369804926
inceptiontime,2,3,0.04904700013956207,0.9824976020297659,2.5203989032515324,0.5924983507680709
inceptiontime,2,4,0.03697451124471441,0.9884156894293347,2.9951360457224356,0.44846857035152193
inceptiontime,2,5,0.040009130462433914,0.9848976350340873,3.712668546608516,0.46590330788804074
inceptiontime,2,6,0.05235620884329309,0.9797297771176914,3.813261718551668,0.4772217510130996
inceptiontime,2,7,0.018812445396253347,0.9952632610332416,3.476495571252289,0.5110074451041372
inceptiontime,2,8,0.049211168032120535,0.9841325536062379,3.188212977107332,0.5282536989916125
inceptiontime,2,9,0.007137673994590414,0.9981989954309642,3.3732581751463107,0.5314767693902555
inceptiontime,2,10,0.010978936983779672,0.9970997452478935,3.734889974913771,0.4563283385166337
inceptiontime,2,11,0.009442409757811016,0.997297564899904,3.875964425513544,0.45875035340684195
inceptiontime,2,12,0.016638565401080996,0.9950672978743155,3.8734413356261146,0.40712468193384227
inceptiontime,2,13,0.0169867079408616,0.9943189248842269,3.9699165341479326,0.4528225426444257
inceptiontime,2,14,0.009247520102745715,0.9969466877069216,4.5046039995439076,0.5252473847893695
inceptiontime,2,15,0.018102684706328937,0.9926074445372691,5.125388108657547,0.47490340212986526
inceptiontime,2,16,0.007853888985534598,0.9979227905153832,3.894559441409762,0.42598247102063896
inceptiontime,2,17,0.009186927879064959,0.9963177491052734,4.923405474550574,0.43895014607482796
inceptiontime,2,18,0.004592529833143071,0.9987458357828728,5.013291394871619,0.4634718688153803
inceptiontime,2,19,0.0019365279346430372,0.9997256515775034,4.834810935826599,0.4880784091980021
inceptiontime,2,20,0.006757718122070382,0.9990985694689399,4.34295226711696,0.40424088210347753
inceptiontime,2,21,0.036630543809409645,0.9881561929515145,4.378144929506819,0.43166525303929887
inceptiontime,3,1,0.32284484219919773,0.877653216177889,2.8097600753649057,0.3703703703703704
inceptiontime,3,2,0.08777572023538277,0.9706248308153907,2.5337690473214023,0.46172839506172836
inceptiontime,3,3,0.05964677034008326,0.9809262915272251,3.6460591033285046,0.46049382716049386
inceptiontime,3,4,0.0369398276040753,0.9877947730222437,3.19196951919651,0.5209876543209876
inceptiontime,3,5,0.030571380823961047,0.9906907525869991,3.327965874436461,0.40617283950617283
inceptiontime,3,6,0.01765981374954152,0.9951288418279716,3.21474869385136,0.48395061728395067
inceptiontime,3,7,0.030693104323215745,0.9889235858350093,3.3923690646892575,0.4740740740740741
inceptiontime,3,8,0.012862201634036573,0.9960745143482862,3.9044922048876343,0.4382716049382716
inceptiontime,3,9,0.01885783148178778,0.9945180571864478,3.665201195081075,0.39012345679012345
inceptiontime,3,10,0.007880176059582472,0.996774557138437,2.836345638669535,0.5
inceptiontime,3,11,0.00889897748909545,0.9973907663619439,2.8089092396886697,0.5246913580246914
inceptiontime,3,12,0.008734164199417999,0.9970236851902555,2.84950383864314,0.4802469135802469
inceptiontime,3,13,0.002688570131813884,0.9995017438963627,3.3763572972273614,0.5111111111111111
inceptiontime,3,14,0.009152659613729278,0.9974943719961923,2.9756353508865923,0.46913580246913583
inceptiontime,3,15,0.01646418149211218,0.9949270551414582,4.102647299800114,0.47901234567901235
inceptiontime,3,16,0.024013032581052293,0.9927687362417341,2.6539925418607315,0.4666666666666666
inceptiontime,3,17,0.009204031562402043,0.9970853740411821,3.200428035032625,0.49135802469135803
inceptiontime,3,18,0.003177179537609864,0.998899882158477,4.2125989254152785,0.4419753086419753
inceptiontime,3,19,0.02100317341829236,0.9922945511141427,3.135731200262244,0.5296296296296296
