model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.2163142869201226,0.920575812705295,1.8693975606782385,0.5512499912992826
inceptiontime,1,2,0.058475536728898686,0.9794085251647902,3.0569714432660304,0.5561160623699133
inceptiontime,1,3,0.02962334993390892,0.9903596254706725,3.548471242569659,0.5084054832052368
inceptiontime,1,4,0.023183572641872346,0.9904370883860575,2.475401880848305,0.5811648414544286
inceptiontime,1,5,0.03386032952321096,0.9874280313656653,3.2542670780454546,0.5557862236851763
inceptiontime,1,6,0.017316885408124504,0.9944539104538824,3.8511761238975617,0.541633240493376
inceptiontime,1,7,0.02020615258743652,0.9934392067982253,3.474721828829183,0.5226978893337488
inceptiontime,1,8,0.015878466150174155,0.9943482368485296,3.355237336702558,0.5160554577991423
inceptiontime,1,9,0.01817385972476003,0.9932489059584869,3.5985327490994736,0.5331322344261347
inceptiontime,1,10,0.009047783411201986,0.997167058208765,3.4841715515381204,0.5606063902120587
inceptiontime,1,11,0.006853937041365172,0.9975582069116286,3.1301356629953965,0.48979680322871944
inceptiontime,1,12,0.002994046004623203,0.9989781797011491,4.000188626368498,0.5264080602035007
inceptiontime,1,13,0.010546260188717637,0.996388399390232,4.003828448207638,0.58102022011449
inceptiontime,1,14,0.018638448231108787,0.9940381594762133,3.323177583109519,0.5154947395243143
inceptiontime,1,15,0.009887453904733634,0.9965786525541637,3.5677321888916125,0.5286792778166777
inceptiontime,1,16,0.006776193520822861,0.997167058208765,3.7221204445801197,0.49141214535546024
inceptiontime,1,17,0.004063340069404102,0.9987738061062176,4.950505657000893,0.48818949659984784
inceptiontime,1,18,0.004967722115352211,0.9983087202197751,6.676661539216624,0.39229994011263264
inceptiontime,1,19,0.01153518141532587,0.9955850254415056,4.9320737366265925,0.4504731075587514
inceptiontime,1,20,0.01324917497731337,0.9950106448662909,4.7657685900413345,0.4579773198072643
inceptiontime,1,21,0.005748968679453799,0.9988971258743763,4.461146911704117,0.48364353703232327
inceptiontime,1,22,0.0014750903531678024,0.9995771800549438,5.730261064652139,0.47132990749749837
inceptiontime,1,23,0.004704993519154554,0.9983650589163545,4.899703108403983,0.4245888657780217
inceptiontime,1,24,0.009687166043250983,0.9970543331397996,3.9997307349275033,0.514721829478453
inceptiontime,2,1,0.1933630029478869,0.9327474759119538,2.650860084495057,0.26460753496423856
inceptiontime,2,2,0.0444522789522247,0.984596256008845,3.102046657322653,0.23603708259304812
inceptiontime,2,3,0.02976826861705967,0.9902941717922277,2.8938037865162265,0.15397476196984192
inceptiontime,2,4,0.020928356242030093,0.9928199139280499,4.20344901465692,0.4462598514874038
inceptiontime,2,5,0.005179814176014972,0.9989555018624786,4.384320626696096,0.41059177258439256
inceptiontime,2,6,0.016420678487136065,0.9948324780233664,4.0476358665362255,0.2551546626577377
inceptiontime,2,7,0.020543218720161245,0.9922186456831751,3.962753905343765,0.3086055304997495
inceptiontime,2,8,0.011050677249456676,0.9960513039890929,4.094757007805657,0.39062457291239583
inceptiontime,2,9,0.007546274583199699,0.9972072083802698,4.5391921086049765,0.3450548949933944
inceptiontime,2,10,0.005953602771733506,0.9979361723547769,3.6679522533770776,0.32978679786797865
inceptiontime,2,11,0.006267070349823961,0.9984288132167966,4.017816041199719,0.2974169741697417
inceptiontime,2,12,0.019469631424126606,0.9931139846223113,5.151893899922556,0.3879048790487905
inceptiontime,2,13,0.004181533093287726,0.9987802477440068,3.5144432592111023,0.42608537196483076
inceptiontime,2,14,0.011184916949609144,0.9962680162133614,4.526521646748776,0.21746389686119083
inceptiontime,2,15,0.010026795458369887,0.9956341690165328,4.363533532492081,0.318976356430231
inceptiontime,2,16,0.005437710615657949,0.9982913120430544,5.019422315688286,0.429174069518473
inceptiontime,2,17,0.003147839521917967,0.9989573544430121,4.660595160634707,0.3596943191654139
inceptiontime,2,18,0.015821974436692508,0.9944880700694654,6.264807608760562,0.3588333105553278
inceptiontime,2,19,0.007501059485866087,0.9976620962975596,5.5687614925164395,0.338592774816637
inceptiontime,2,20,0.0072141292192465754,0.9979748515897735,4.311016761713896,0.35496104961049607
inceptiontime,2,21,0.0028328401015199132,0.9988799959730192,5.073902598579375,0.3243041319302082
inceptiontime,2,22,0.0034146278556377607,0.9993707842545052,5.102610879951258,0.33281171700605894
inceptiontime,2,23,0.0027463996348236616,0.9990571026720246,4.09119178679871,0.41191517470730266
inceptiontime,2,24,0.0032274068723789654,0.9987802477440068,4.576553000592399,0.4371873718737187
inceptiontime,3,1,0.20557700025551406,0.9260123225271943,3.390970043216774,0.6519453308412088
inceptiontime,3,2,0.05214242326496553,0.9816053351007831,1.7486022317491956,0.6272589337202189
inceptiontime,3,3,0.017260334219695934,0.9952051919512227,2.2065357976255418,0.6675443791474951
inceptiontime,3,4,0.019828619059030033,0.9930928789745354,6.840406481055822,0.6125924434412395
inceptiontime,3,5,0.01934079824948021,0.9937080250888526,2.4610176558283183,0.6519846884247148
inceptiontime,3,6,0.008424312545197533,0.9973069364589501,3.867741080239835,0.5584453251939926
inceptiontime,3,7,0.012327297862246213,0.9955333524247537,2.8131304571344655,0.6105876060737674
inceptiontime,3,8,0.01770163597012873,0.9934942927534612,3.081618670096626,0.5183534793038718
inceptiontime,3,9,0.006090967656244587,0.9976598566779025,3.5193316913717423,0.6354617879907546
inceptiontime,3,10,0.013312348308271297,0.9954953340672973,3.2378635256756834,0.5966000030370674
inceptiontime,3,11,0.009159612916935601,0.9969924076632247,3.3656578556539825,0.6292909966136698
inceptiontime,3,12,0.014863419302630588,0.9941613687023683,4.134582776884209,0.5003826704933716
inceptiontime,3,13,0.003698122681519813,0.9985653314411796,4.088860441592905,0.6208111693611994
inceptiontime,3,14,0.009623881996620972,0.9965395303819222,2.8777102631603584,0.6182489436598597
inceptiontime,3,15,0.006418315523623062,0.9981887706741177,3.9221734557887156,0.6135263038408689
inceptiontime,3,16,0.005648204951350785,0.9979741056743,3.669518253080247,0.6452307098529005
inceptiontime,3,17,0.013144073253653877,0.9952811353996928,4.2785824562174835,0.5951534943054716
inceptiontime,3,18,0.0027955723267088202,0.9987799031745549,3.746562609189864,0.5580109921304828
inceptiontime,3,19,0.002719933655041516,0.9987035866603141,4.316358098946753,0.6112586034256283
inceptiontime,3,20,0.016620588955682008,0.9947905195602617,3.754153337391473,0.5734758096229967
inceptiontime,3,21,0.004475341819614318,0.9987416982842131,3.7851543702179873,0.6072793209808993
inceptiontime,3,22,0.0008439121935699057,0.9998237264234091,4.013533300801501,0.605484414142942
inceptiontime,3,23,0.0015584824081704787,0.999685377937832,3.730355871428123,0.671443444103612
inceptiontime,3,24,0.00457648261912279,0.9987036799267569,4.524927175701614,0.639234090508824
inceptiontime,3,25,0.014505147280553651,0.9952052852176653,5.214285816696341,0.7144036812715564
inceptiontime,3,26,0.004656295831287916,0.998288727736468,5.23522651675739,0.580057096867265
inceptiontime,3,27,0.017978522352809095,0.9931793908919652,3.3648105801728816,0.5902366064651815
inceptiontime,3,28,0.005264089925826176,0.998288727736468,4.005659504911995,0.6349044861214396
inceptiontime,3,29,0.000482929823355447,1.0,4.782959998250308,0.628258128897356
inceptiontime,3,30,0.006973096592108251,0.9976593903456893,4.244386248718456,0.6391566452899272
inceptiontime,3,31,0.0013208943347301344,0.9998237264234091,4.504263443779697,0.6424187204835011
inceptiontime,3,32,0.003873156808404558,0.9990563203463813,3.1744744645893896,0.6433142500661859
inceptiontime,3,33,0.0080239213019273,0.9979741989407426,5.008991649719661,0.6052510895479325
inceptiontime,3,34,0.008249955239654303,0.9973448615499638,3.9709189644008807,0.6021367552544644
inceptiontime,3,35,0.0018225288361026588,0.9992706122804283,5.015027166779941,0.6415462877444117
inceptiontime,3,36,0.0009735620359201391,0.999723489561731,4.713247982368841,0.6457497835819269
inceptiontime,3,37,0.0012552758624490275,0.9998617447808655,5.689349151403467,0.6737318041428734
inceptiontime,3,38,0.0019226927940174002,0.9995090110947985,4.928693067153712,0.6100105632663022
inceptiontime,3,39,0.010116249000806462,0.9967157106920704,4.933750680342512,0.6740467404674048
inceptiontime,3,40,0.011601455619965817,0.9973069364589501,4.963334997181666,0.6361589895060674
inceptiontime,3,41,0.005245502240365442,0.9988799535033476,4.553132897915803,0.6466698204612203
inceptiontime,3,42,0.0007712499186365181,0.9998236331569665,4.894981242225735,0.6766692481739632
inceptiontime,3,43,0.0006476531728439196,0.9998236331569665,5.760988573975015,0.6819871532048655
inceptiontime,3,44,0.00016487201426245294,1.0,5.969000646769946,0.66497046451946
inceptiontime,3,45,8.291433197026264e-05,1.0,5.768811374960293,0.6703248143592547
inceptiontime,4,1,0.2182540528595521,0.9195810086340012,1.681271331232662,0.47098765432098766
inceptiontime,4,2,0.050606662859415334,0.9829515250941204,1.5156040964166728,0.5623456790123457
inceptiontime,4,3,0.031115860095318738,0.9892856573840686,1.951831288962308,0.582716049382716
inceptiontime,4,4,0.022227243423258904,0.9913612459763277,1.5676550648021077,0.6191358024691358
inceptiontime,4,5,0.02556858374923582,0.992289573775647,1.5618881250091599,0.6771604938271606
inceptiontime,4,6,0.016458953007682357,0.9938363017409554,1.6358790369591825,0.6438271604938272
inceptiontime,4,7,0.0089119111780657,0.9977371282455781,2.0407361879327115,0.5956790123456791
inceptiontime,4,8,0.014803819629673965,0.9950149802201703,3.0798434596105344,0.45061728395061723
inceptiontime,4,9,0.01900334501296501,0.9942245748500153,2.7420706745880215,0.5049382716049383
inceptiontime,4,10,0.014255919248001016,0.9953087681252222,2.7171260574263605,0.558641975308642
inceptiontime,4,11,0.008224631428432976,0.9979357215436412,2.2511375984328534,0.5820987654320987
inceptiontime,4,12,0.015242947830216876,0.9949204950161623,2.1785182360741318,0.6067901234567901
inceptiontime,4,13,0.01897660592317712,0.9932437802658826,2.075482709693465,0.6030864197530864
inceptiontime,4,14,0.005749570386447671,0.9978614599625993,2.3176082296064977,0.5833333333333334
inceptiontime,4,15,0.002808606526813326,0.9988561136987674,3.0948741663181942,0.5290123456790123
inceptiontime,4,16,0.01926982649425563,0.9933276647369711,3.4499340469858053,0.46296296296296297
inceptiontime,4,17,0.008021356611311491,0.9966061232535081,2.9963617971505605,0.5839506172839507
inceptiontime,4,18,0.014844164025259215,0.9959062352652645,3.26261421476273,0.5765432098765432
inceptiontime,4,19,0.002273455626720148,0.9989900683058351,2.869327606635395,0.5641975308641975
inceptiontime,4,20,0.0015187807951589976,0.9993630634568981,4.176042144168563,0.45925925925925926
inceptiontime,4,21,0.012691594626924289,0.9965229481854001,2.89057991470322,0.5771604938271605
inceptiontime,4,22,0.001438554939048077,0.9997214900529451,4.128219528572587,0.5604938271604938
inceptiontime,4,23,0.003910088011530587,0.9987317819817463,2.4629145410738627,0.6376543209876543
inceptiontime,4,24,0.005996820962983638,0.9975975185705604,2.2411589936177556,0.6092592592592593
inceptiontime,4,25,0.004927623349956399,0.9991144000228561,2.5695255272525888,0.6148148148148148
