model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.3048683093169454,0.8899331422839151,1.5361557958281018,0.5246825710645402
cnn,1,2,0.0960597209536384,0.969391505735254,1.98580796859021,0.5803670020356458
cnn,1,3,0.05284216593874177,0.9822609365204785,1.642694915660242,0.6318058667603942
cnn,1,4,0.04134440614383418,0.9868537792729496,1.724040064743733,0.6022963255861634
cnn,1,5,0.03931058850889478,0.9871439215862047,2.967514594106071,0.4831759002972921
cnn,1,6,0.03536495239475079,0.9878109043672595,2.4910227177078776,0.6265278326962788
cnn,1,7,0.03169274675814656,0.9896707202237872,2.6676092236631126,0.5701572865867054
cnn,1,8,0.023640565323786205,0.9921243594139592,2.1219598485201434,0.5804124013297599
cnn,1,9,0.027959851384479144,0.9922003029610197,2.278857702849596,0.6037754638782714
cnn,1,10,0.01746722845166811,0.9944151705668219,3.0452878663543634,0.539166410380329
cnn,1,11,0.017769869943971495,0.9933956406325853,4.249331734032421,0.6039892799086156
cnn,1,12,0.019959095066182854,0.993911202158781,2.082533282655503,0.6159483326743113
cnn,1,13,0.02343721736850188,0.9916472820844815,2.52046993612366,0.5249227479753379
cnn,1,14,0.024589512736205618,0.9914948359832468,3.0282621133894385,0.6096458855059091
cnn,1,15,0.012211908714140084,0.996616965304752,2.4337916331494753,0.6187835918164111
cnn,1,16,0.015162195424411563,0.9946674808583255,2.1082882385901938,0.6249410541423196
cnn,1,17,0.01406787417892195,0.9960364011746844,2.511707965542684,0.5166783826135349
cnn,1,18,0.019225619137923974,0.9937971470864119,2.5681201237065983,0.5153376389438074
cnn,1,19,0.015658060814793005,0.9946538489833392,2.289124779750957,0.6566004715668614
cnn,1,20,0.011901392260585557,0.9967789548313903,2.592420553883331,0.658807463058155
cnn,1,21,0.009215448778508589,0.9967414023131956,2.5700265326720486,0.6319039878154152
cnn,1,22,0.011954834953396186,0.995168571998864,2.57253590507997,0.6280552992692178
cnn,1,23,0.009489157834209859,0.9968796575323302,2.917248214139922,0.6856904353938754
cnn,1,24,0.007684815514808507,0.9975843791672844,3.4963894994400673,0.5835112692763939
cnn,1,25,0.019190588128686174,0.9921759164785494,2.354729070071791,0.6458708609756455
cnn,1,26,0.008669946452183589,0.9977742846188614,3.1160532059222183,0.667631767789933
cnn,1,27,0.009143099125186878,0.9965785742758864,2.734144346806798,0.6285510302710777
cnn,1,28,0.010997872360198974,0.9966926293482553,2.4985241617511784,0.6820116280772667
cnn,1,29,0.005197507586109571,0.9987422574885078,2.9896152885202465,0.6539782962084266
cnn,1,30,0.01248081561785399,0.9945397007431178,3.932855414921039,0.6773054786696543
cnn,1,31,0.012134338859549147,0.9955593238452067,3.2710833643145683,0.6625968396233324
cnn,1,32,0.008965094930055184,0.9964649850427788,2.8690094712283405,0.5925896636058755
cnn,1,33,0.006972005028470898,0.9974840491377539,2.633301490622017,0.6406660515794561
cnn,1,34,0.012492636890642972,0.9954588074799716,3.4591863279069295,0.6455655141103935
cnn,1,35,0.015635601630755135,0.9948926205677089,2.8488092738095783,0.6959909494310442
cnn,1,36,0.005748914594254736,0.9980372563499967,2.7575963261947813,0.6671982777558103
cnn,1,37,0.0027469756687212832,0.9994712724380798,3.1638748357198097,0.6918288593061231
cnn,1,38,0.010399632732669582,0.9967551273560341,3.4135407193019702,0.6648243340216452
cnn,1,39,0.009295789151851233,0.9975465471455326,2.997244025257106,0.5599724675248599
cnn,1,40,0.005183105011702096,0.9985277792187558,2.9797342554531916,0.6407876045282134
cnn,1,41,0.005358724686976932,0.9980888134145868,3.0027938940046113,0.6538237921591026
cnn,1,42,0.009725583878305995,0.9965025375609736,3.074773834071537,0.6716876821463615
cnn,1,43,0.006354682070184129,0.9974463102838543,2.178478955874787,0.6081184189329701
cnn,1,44,0.010345851415535172,0.9965408354219868,3.2215764745236495,0.6954000263608805
cnn,1,45,0.0048820939972611275,0.9977985779334793,4.410157734898986,0.7065828976465592
cnn,1,46,0.005908010451227626,0.9981509387509563,3.2250709433588507,0.7403167699134485
cnn,1,47,0.0057550649671424085,0.9980750883717482,2.922131908967242,0.5772871725026727
cnn,1,48,0.012195165600627491,0.9961261629324357,2.4837500426988504,0.6813350321456292
cnn,1,49,0.008285569177282875,0.9967171089985779,2.912734137255308,0.7223767262715463
cnn,1,50,0.007029366313129676,0.9976600432107877,2.826114033406531,0.6049697582121465
cnn,2,1,0.2826085336045506,0.8982715809088352,2.4067061339815456,0.49567901234567896
cnn,2,2,0.06758511247660619,0.9789077392172155,3.2784780787396026,0.5092592592592592
cnn,2,3,0.03682143970263027,0.9894992874660781,3.943514872506767,0.4962962962962963
cnn,2,4,0.03541889349262701,0.9881256848185357,3.5533986700307807,0.49691358024691357
cnn,2,5,0.02664422072691017,0.9904538133570487,3.779995799828091,0.4061728395061728
cnn,2,6,0.028191457080688404,0.9915567907408862,5.65977511160524,0.4666666666666666
cnn,2,7,0.018082043189782238,0.994662123939657,5.555203394496089,0.4364197530864197
cnn,2,8,0.019950696134795172,0.9937812218959642,4.59642406227642,0.41358024691358025
cnn,2,9,0.013773746084309058,0.9964402751377969,3.430074986843335,0.4444444444444445
cnn,2,10,0.01697325189348872,0.99486637230567,4.983716919622672,0.3666666666666667
cnn,2,11,0.016640995862900063,0.9940731595760607,5.3340362958119965,0.441358024691358
cnn,2,12,0.011921390941406759,0.9960329192277451,7.990860500825691,0.41790123456790124
