model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.2409604598607828,0.9081235486404333,2.62362235682233,0.4518518518518519
cnn,1,2,0.04729851410518931,0.9837661303988403,2.7756125552422075,0.49218106995884775
cnn,1,3,0.02799561679906522,0.9899810771443317,3.04574816619593,0.48106995884773657
cnn,1,4,0.02007777825178158,0.9943977983525478,2.4553074773499572,0.5257201646090536
cnn,1,5,0.015917330626673717,0.9952174724350255,3.356341600315596,0.39403292181069965
cnn,1,6,0.018231573357816062,0.9936748659926486,2.673952399879674,0.5082304526748971
cnn,1,7,0.018287598799791447,0.993426423511654,3.4832941449271937,0.4617283950617284
cnn,1,8,0.013970451584628467,0.9948224212422808,3.960567216513304,0.43621399176954734
cnn,1,9,0.009519286004805146,0.9972277190034055,3.414931594640406,0.5065843621399176
cnn,1,10,0.010259550449723799,0.9960323813318396,3.9135213209504616,0.5061728395061729
cnn,1,11,0.005778455676366037,0.9981232434650912,4.9910774059772,0.4934156378600823
cnn,1,12,0.006142677007500747,0.997698620575358,4.287308310111369,0.4888888888888889
cnn,1,13,0.005664019443390306,0.9980889065824391,4.011775682630786,0.5133744855967078
cnn,1,14,0.012973474169797633,0.995357231393874,3.9455579722242184,0.3549382716049383
cnn,2,1,0.2447360967214291,0.911251952184314,2.605802777450583,0.3405840696872846
cnn,2,2,0.05255620041145728,0.9819914358896904,3.5729076014889944,0.46584884376762553
cnn,2,3,0.023679473532292133,0.9919063227485306,4.259926106255077,0.2928777339098828
cnn,2,4,0.018281223718375445,0.9940922977754819,4.794227627657344,0.4279156483048192
cnn,2,5,0.018142651462142403,0.9940300914297294,3.6796322233406116,0.49825468446449833
cnn,2,6,0.018969267430321242,0.9927744554775386,3.303885895332254,0.5183085793068872
cnn,2,7,0.01573152352308777,0.9937875289199272,5.823336325185193,0.3614119195337469
cnn,2,8,0.014730824187706906,0.9946929066637478,4.736633321409054,0.5369305007206869
cnn,2,9,0.010385484329144207,0.9962343087465036,5.518221497498114,0.48022497963276306
cnn,2,10,0.010845827655131684,0.996335898365022,5.00890134012027,0.48238390674938897
cnn,2,11,0.006281573768743934,0.9981158951354837,6.079265162600519,0.43914896283762617
cnn,2,12,0.0030979680771941694,0.998989445033148,5.621839927898158,0.5072100018800526
cnn,2,13,0.012416515248817935,0.996764086733431,5.250529262180136,0.4378767938835621
cnn,2,14,0.006630499539618867,0.9971593781267072,4.862112276075997,0.5405527354765933
cnn,2,15,0.009174887944200003,0.996111958362626,6.3372851865882724,0.4817885567462556
cnn,2,16,0.0133335605332132,0.99529893272067,5.8615978603689545,0.4387040170458107
cnn,2,17,0.007753965223860294,0.9979116467694705,4.732100468109614,0.5580779595161998
cnn,2,18,0.008058343919634727,0.9977402953785902,5.4528376357084065,0.43454283386601494
cnn,2,19,0.004562662901046749,0.9986982617339265,6.530248955194051,0.4570501974055274
cnn,2,20,0.006929751916614362,0.9976745014283246,5.203684985682031,0.5175095569342608
cnn,2,21,0.003939320180366989,0.998989445033148,5.399255653433899,0.49975872657767756
cnn,2,22,0.0034596647718666274,0.9992462820106768,5.581169774617128,0.4371686407219402
cnn,2,23,0.009573846123674182,0.9973292801710275,5.820697261613836,0.46548223350253815
cnn,2,24,0.0038278454376058316,0.9988721316003434,5.485980722779153,0.4698502224728958
cnn,2,25,0.008097116833676829,0.9975532201734234,5.569260092868672,0.4667011342984271
cnn,2,26,0.010277789110771735,0.9960973036773161,6.08675562841506,0.4251770382904055
cnn,2,27,0.0019701682569901982,0.9995546384707445,6.494657030020668,0.46134925111236447
cnn,3,1,0.21309743241944648,0.9258377345068961,3.3296624869929454,0.4099038396110923
cnn,3,2,0.03667252889075845,0.9879923411209747,2.400211861140944,0.5122220411556807
cnn,3,3,0.03027167067696225,0.990029126609863,3.6652919584514536,0.45560200863149986
cnn,3,4,0.02368548577177319,0.9926467526284292,4.6704323334164295,0.34535477095041167
cnn,3,5,0.0165326701029061,0.9939166215373695,4.238708224934592,0.4909440685453436
cnn,3,6,0.012471558681991343,0.9952349246736653,4.315742238850173,0.4699469020300205
cnn,3,7,0.01905786365068238,0.9939945097380551,5.240045205347208,0.487191419000296
cnn,3,8,0.010162652174463783,0.9964373444546939,5.278824315847235,0.43361463136712436
cnn,3,9,0.004120160603910448,0.9988493360911913,5.774374382436933,0.3976836711299156
cnn,3,10,0.006896060672223724,0.9984243066094156,5.197419465329716,0.44386935147835044
cnn,3,11,0.013798829989026831,0.9949637737017382,5.233855151717904,0.4220355211214947
cnn,3,12,0.008038964746203381,0.998351637945117,3.8054134244577016,0.4502824183313421
cnn,4,1,0.24171212241237094,0.9147738909553462,2.7312155802497946,0.6710104323265454
cnn,4,2,0.04663267070808898,0.9840226059146365,2.578167539113016,0.6784451733406223
cnn,4,3,0.02865648544519644,0.9909451966157427,2.4902155813777926,0.5674137852489636
cnn,4,4,0.022266131504025916,0.9927471625269463,3.7545674121861365,0.5129219625529589
cnn,4,5,0.014787185347634436,0.9950996031568082,3.1998120268335186,0.5809051979408683
cnn,4,6,0.014660069196557527,0.9948461038741162,3.898119821715905,0.5417862511958452
cnn,4,7,0.020306687433941557,0.9934740040886382,3.361221355554413,0.566452553414423
cnn,4,8,0.006752545385581488,0.9987249091687733,3.3553561557642473,0.5957929023734682
cnn,4,9,0.008040349466781093,0.9975538885895717,3.436203708991826,0.5754771992164366
cnn,4,10,0.01567795947763273,0.9938672607046972,3.6437102686316196,0.5730718418295294
cnn,4,11,0.008089966714914642,0.9967986115405486,3.68006402258048,0.5734704569267914
cnn,4,12,0.00964000418796141,0.9964458778544817,3.805137725572278,0.5674570634595235
