model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.1763721690620772,0.9395696655671987,3.830718257675399,0.4376639476810796
inceptiontime,1,2,0.06567984578282673,0.9791482965279837,1.477650731439214,0.4769194052974977
inceptiontime,1,3,0.03962387129005118,0.9886292539163882,1.5762836837152392,0.5095873002581605
inceptiontime,1,4,0.03669749457341474,0.9883175361214837,1.3232378109723428,0.527995746736574
inceptiontime,1,5,0.03072665368011621,0.9891487723500245,6.310156168580352,0.37582484354946794
inceptiontime,1,6,0.019675657309502635,0.993954111837151,3.0304854511335213,0.376542463881145
inceptiontime,1,7,0.019727097543527215,0.9936296000121668,2.5340385569142034,0.4311748480359177
inceptiontime,1,8,0.016894317754692623,0.9941878202538718,2.701608987051715,0.45275934268082335
inceptiontime,1,9,0.019882556671081127,0.9931037134006596,2.491207375559078,0.42801890612180166
inceptiontime,1,10,0.00823228465879306,0.9970258304077263,1.5196970251376136,0.5367805193946859
inceptiontime,1,11,0.016381649396424246,0.9951038451042482,2.8938856897458916,0.40422738199578667
inceptiontime,1,12,0.016009442947611672,0.994811484213559,2.3653471513769144,0.42684414986846386
inceptiontime,1,13,0.01715434416659828,0.9940384557195919,1.8178445398422767,0.43944497816643296
inceptiontime,1,14,0.010551874540469006,0.9962789837356022,2.270390832563089,0.4304360443686211
inceptiontime,1,15,0.003753726438895779,0.9991298792674878,2.55095881435296,0.5100805100865075
inceptiontime,1,16,0.008370075394787539,0.9977077814495763,2.646895468485109,0.4876406478978416
inceptiontime,1,17,0.017553970193445578,0.9943504475583506,5.981947128965303,0.3484355554482663
inceptiontime,1,18,0.014387806076190005,0.9952855889427018,2.3460079907542366,0.39653648795508706
inceptiontime,1,19,0.00624589424921213,0.9975387402932511,3.12392817170973,0.37078490283011795
inceptiontime,1,20,0.014000030395085433,0.9950321245563464,3.4458538452391614,0.47952242212803403
inceptiontime,1,21,0.00856553295964752,0.9967012272347908,4.005642365618897,0.3651844450571666
inceptiontime,1,22,0.004789769834614802,0.9981426819569176,3.4298503770376514,0.3454221908568876
inceptiontime,1,23,0.007854691475267978,0.9978959511402387,3.3485416576650104,0.3886355731593705
inceptiontime,1,24,0.003587702903993313,0.9991168568675297,2.916506959737922,0.4467363015652031
inceptiontime,1,25,0.0007481508313437546,0.9999220819697677,2.6893117422548376,0.4665380746621531
inceptiontime,1,26,0.0016269858382142416,0.9994415513884166,2.743409640562134,0.4227534526699657
inceptiontime,1,27,0.010798824656055958,0.9955582395377319,3.5055033700277516,0.46921321835113466
inceptiontime,1,28,0.010687446943027099,0.9960776546230549,2.303616155030629,0.5053095698594725
inceptiontime,1,29,0.013296768726230115,0.9954803215074998,1.8721748643049037,0.5577506637787425
inceptiontime,1,30,0.0029809190259306633,0.9990389388372973,4.717365266991963,0.46086392050673036
inceptiontime,1,31,0.007662225479873428,0.9971491501420902,3.3107441977479586,0.43411941969772344
inceptiontime,1,32,0.0032147424591541626,0.9991492818456787,3.0294873853739914,0.49270770429262095
inceptiontime,1,33,0.0030064520637338933,0.9990844318893805,4.163884302191067,0.3801728400090911
inceptiontime,1,34,0.005552874229561915,0.9984220661216242,2.787667928596344,0.4738002476620902
inceptiontime,1,35,0.00869800029254154,0.9968894882734044,3.1403650538202297,0.4550324681924116
inceptiontime,1,36,0.0033581520427069323,0.9989609751330896,3.5554253168671885,0.473903404576313
inceptiontime,1,37,0.004378432314863426,0.9981103940006953,2.6537358540309706,0.5197507373724458
inceptiontime,1,38,0.0062325327910251055,0.997798676205791,2.76461504595179,0.47814119488429885
inceptiontime,1,39,0.001980276410625985,0.9993961496842849,2.6418095097734313,0.49946750387467076
inceptiontime,1,40,0.0007756121187030688,0.9999220819697677,3.6837802325780404,0.49038034533468106
inceptiontime,1,41,0.008848684780099873,0.9975518540411606,8.932016900803085,0.3171523390078018
inceptiontime,1,42,0.0058079767326067195,0.9978634804881136,3.472598898994179,0.3961579330093618
inceptiontime,1,43,0.0017584080852027875,0.9994415057144409,2.5790696003776947,0.4882400342453798
inceptiontime,1,44,0.004446572381736959,0.9981557500308513,1.8306108256797562,0.5795282224518044
inceptiontime,1,45,0.00979280461112944,0.9963309483138696,2.5139822297826084,0.5158380732330271
inceptiontime,1,46,0.0007016434619216396,0.9998765889176848,3.301471845260534,0.4775975486423576
inceptiontime,1,47,0.000770367400999596,0.9997986708874526,3.0441032130904397,0.49678172975126467
inceptiontime,1,48,0.0030670684723131695,0.9987597373684935,3.7230742341424556,0.487481145280634
inceptiontime,1,49,0.005575492454671677,0.9981103026527441,3.1479907291629696,0.45639502878724997
inceptiontime,1,50,0.0066323951852970695,0.9977856538058328,2.449132732586577,0.5416717534751755
