model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.6994803477556277,0.8754088513508246,1.5538816737187924,0.32941495696818685
inceptiontime,1,2,0.599865263241988,0.9635579026591757,1.280426544855026,0.4241308133078005
inceptiontime,1,3,0.5869393516809512,0.9754075356427112,1.2985584083232573,0.4042545021482609
inceptiontime,1,4,0.5723244874905318,0.9802451487955389,1.3428439569238082,0.3643441820899469
inceptiontime,1,5,0.5684536108603844,0.984245691753105,1.2982192112984992,0.4142400591897612
inceptiontime,1,6,0.566307231096121,0.9870289504418347,1.3501337321266147,0.31638554408970637
inceptiontime,1,7,0.5615024580405309,0.9866925662867931,1.3541803066004365,0.4133431735646991
inceptiontime,1,8,0.5580641538668901,0.9887188547235146,1.296441062899024,0.3807648050092249
inceptiontime,1,9,0.5599331336143689,0.9882062920896328,1.3550400394399715,0.3590408630361719
inceptiontime,1,10,0.551262835967235,0.9925756019294659,1.2669579540316185,0.3642228381126054
inceptiontime,1,11,0.5558302683707995,0.9885508783121203,1.2841593154996598,0.4010357725762437
inceptiontime,1,12,0.5500310939091902,0.9929679053679811,1.190950841262808,0.4624049151203525
inceptiontime,1,13,0.5480140971831786,0.9932921982281836,1.2478581283301224,0.42239212119032105
inceptiontime,1,14,0.5444010895032149,0.9948821386066798,1.3561743539005848,0.34825860695579663
inceptiontime,1,15,0.5473665634791056,0.9946498222833923,1.2086766628977992,0.4778363827468312
inceptiontime,2,1,0.6999363498810011,0.8666393663689783,1.0772942646540886,0.5435696000375773
inceptiontime,2,2,0.6091309275382605,0.9460253703868654,1.424227295367092,0.5622867689079906
inceptiontime,2,3,0.5828214685122172,0.966057145862011,1.250905950255121,0.40040082356717316
inceptiontime,2,4,0.570748056509556,0.9786212613917668,1.1763467814424913,0.6558166388751888
inceptiontime,2,5,0.5628493464910067,0.9819842938467002,1.230660943154212,0.5379204928877303
inceptiontime,2,6,0.5543944670603825,0.9850232778961314,1.2400648296345462,0.6585139779390466
inceptiontime,2,7,0.5500160293701367,0.9878000507393904,1.3035096674738058,0.6341218675873083
inceptiontime,2,8,0.544517960303869,0.9907889412871108,1.32215563289665,0.5401001667488669
inceptiontime,2,9,0.5438909206634913,0.9909223324945016,1.28110502392268,0.5404031329998357
inceptiontime,2,10,0.5403364510108263,0.9920741228144938,1.1990175406038668,0.5423538207410539
inceptiontime,2,11,0.5432292870986156,0.9910590565852865,1.5401862829709225,0.5119446597305402
inceptiontime,2,12,0.5347243309020996,0.9940272182296498,1.1869166175723262,0.5680910777613377
inceptiontime,2,13,0.5326032494887327,0.996329988660901,1.3910123631195013,0.5375130150230552
inceptiontime,2,14,0.5340855729885591,0.9950199121259183,1.1682682289046573,0.6323467358713607
inceptiontime,2,15,0.5326056034137041,0.9968768850240401,1.214853592503619,0.5686972059779077
inceptiontime,3,1,0.7119294478721225,0.8645127983185313,1.1554393071304494,0.5164553904210248
inceptiontime,3,2,0.6160399904570628,0.9488467116624041,1.2686240531978261,0.4332554035714538
inceptiontime,3,3,0.5927690021770516,0.9692499312371009,1.4933923796584267,0.31356301963576033
inceptiontime,3,4,0.5776863986069394,0.9797947649048963,1.2493610705114166,0.46103244597073817
inceptiontime,3,5,0.5703081150644833,0.9858711998402209,1.165246481240217,0.46254838054062714
inceptiontime,3,6,0.5624873573632584,0.9888093364200552,1.1088521303926804,0.5091888962556418
inceptiontime,3,7,0.5611465957361398,0.9869335680362018,1.1333231145405527,0.5929009821075123
inceptiontime,3,8,0.555473153431391,0.9911462375009167,1.1844613240419664,0.5018421440423305
inceptiontime,3,9,0.5532415982374211,0.9921997847686083,1.070064841345058,0.5161576243568451
inceptiontime,3,10,0.5509441869775045,0.9939797651013565,1.3322653873879984,0.5301068506240841
inceptiontime,3,11,0.5476186667213735,0.9931378676054045,1.2227385625669196,0.4543244303745117
