model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.3524335830378591,0.9269234607961826,1.1991206453396723,0.5437286970096582
inceptiontime,1,2,0.25577454257948684,0.9742402632453359,1.8403414394648243,0.46673756319474125
inceptiontime,1,3,0.23707834087513588,0.9829827690651302,1.135717073013963,0.6418229447650273
inceptiontime,1,4,0.23144169525227323,0.9849731550846362,0.9157764374874322,0.6771992417556189
inceptiontime,1,5,0.22384831525330462,0.9872068704714699,1.140663417858806,0.6193171738766317
inceptiontime,1,6,0.21438052393587567,0.9924693204934766,1.0665025325623656,0.6839268764407397
inceptiontime,1,7,0.21151112214060322,0.9929622605682434,1.1650301938581795,0.6506028738006556
inceptiontime,1,8,0.20514240059132072,0.995131431870414,1.1374754523060484,0.6039917282831638
inceptiontime,1,9,0.20206055228188816,0.9962577704462147,1.1172213818018253,0.6690617428448604
inceptiontime,1,10,0.2052867737683383,0.9942848850063966,1.2231847272301704,0.6779106652643313
inceptiontime,2,1,0.33893641257787693,0.9293839176630744,1.619438155394334,0.3017420283268954
inceptiontime,2,2,0.24273283152592065,0.9774317871929883,1.5167384515909048,0.40403506778762405
inceptiontime,2,3,0.226415018781577,0.9860463412274255,1.646739023575416,0.35131030826327353
inceptiontime,2,4,0.2206498171654668,0.9880091640666429,1.5512206021822417,0.29178974475497993
inceptiontime,2,5,0.20844783707715497,0.9913790950961884,1.470682348398062,0.46815875179883365
inceptiontime,2,6,0.20946624646387477,0.9906506671497515,1.5766958198547363,0.44065553283344694
inceptiontime,2,7,0.2004554993150258,0.9941703865166747,1.4775156183976395,0.4102457774748163
inceptiontime,2,8,0.1972356288518646,0.9950939116004114,1.7003686998807468,0.302690676361433
inceptiontime,2,9,0.1969602931253981,0.9953898602193947,1.5772187811044547,0.42074907218056506
inceptiontime,2,10,0.19613706792640215,0.9959972534166441,1.8469923235086294,0.3305498750284026
inceptiontime,3,1,0.3328789682450271,0.9344844493671621,1.3927050203513691,0.6285938278042674
inceptiontime,3,2,0.2425993765787323,0.9784225724897594,2.021774055033165,0.6090050513645393
inceptiontime,3,3,0.22894700542830004,0.9825936135160221,1.0569678750339546,0.5989487710128879
inceptiontime,3,4,0.22021477569890494,0.9868993618513228,1.533083101578871,0.6154609545496115
inceptiontime,3,5,0.21224085997679445,0.9911518546842694,1.1989135153803725,0.6417718090619077
inceptiontime,3,6,0.2058192365019038,0.9929443290307521,1.7550994345298556,0.5557411159829302
inceptiontime,3,7,0.204441176045059,0.9937468439783318,1.3802409132285187,0.6684490052588324
inceptiontime,3,8,0.20038968420559816,0.994358268756968,2.746866683083132,0.5910457655842088
inceptiontime,3,9,0.2032318578498198,0.9935699224518867,1.2474624180067633,0.5619202697084039
inceptiontime,3,10,0.19556910035633804,0.9963491626679143,1.5016934797601085,0.6433027288312493
inceptiontime,4,1,0.34824501594471313,0.9298191530494204,1.694779731413251,0.42848985278834184
inceptiontime,4,2,0.25606278025371243,0.9746734194021583,1.2370914435417553,0.5840048651797033
inceptiontime,4,3,0.24230098657433305,0.9800507778972646,1.2196182785255738,0.5556997407521614
inceptiontime,4,4,0.23043135685700897,0.9835563429860743,1.5044925994826264,0.4642946060460707
inceptiontime,4,5,0.2199437208914024,0.989088595204969,1.3631899278115802,0.6202675848836811
inceptiontime,4,6,0.2194578490147354,0.9902513006837376,1.054665634678232,0.5476464978700563
inceptiontime,4,7,0.21612930988307258,0.9906684231129755,1.2360872621008396,0.5270088852342939
inceptiontime,4,8,0.21181950117538442,0.9921961035653277,1.3570844788091883,0.5971014492753622
inceptiontime,4,9,0.20474519709182407,0.9950360242062112,1.2102957430238064,0.4331109169607474
inceptiontime,4,10,0.20253867622526542,0.995248816927751,1.2189272091438135,0.5580398236657873
inceptiontime,5,1,0.3376501415614729,0.9375592987014706,1.808073265395831,0.34995917132056514
inceptiontime,5,2,0.2495453037597515,0.9778871201955152,1.8447341927037273,0.3347606240221103
inceptiontime,5,3,0.23423547483520743,0.9842979703966476,1.6116026216765607,0.43017953198341724
inceptiontime,5,4,0.22482629473562593,0.9873928040621012,1.2641381582188334,0.5288795810920387
inceptiontime,5,5,0.22041282767866865,0.9890506028444279,1.839755441111865,0.4126451844999486
inceptiontime,5,6,0.2086153475958624,0.9944000869431197,1.351042408481199,0.45512071584381175
inceptiontime,5,7,0.20610787305567,0.9946770616862254,1.6287804286868364,0.47314757711766653
inceptiontime,5,8,0.2060050161164484,0.9940636414893388,1.8971645736429508,0.3607899064652071
inceptiontime,5,9,0.20375527147157693,0.9963566928327608,1.7994399674694246,0.3619799339888763
inceptiontime,5,10,0.19803254508677823,0.9973910017190736,1.4526953949526629,0.4743464556138006
